,_id,postUrl,title,description,score,statistics.actual.likeCount,statistics.actual.shareCount,statistics.actual.commentCount,statistics.expected.likeCount,statistics.expected.shareCount,statistics.expected.commentCount,minmax_norm
164,60fa3cfe0302c91ae1a081ba,https://www.facebook.com/groups/139811212885344/permalink/1222838457915942,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",1.2647058823529411,19,13,2,5,3,7,0.0009681035361255477
165,60fa3cfe0302c91ae1a081bb,https://www.facebook.com/groups/161580510545144/permalink/2014056585297518,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",1.0,8,5,24,16,3,5,0.00040762254152654643
166,60fa3cfe0302c91ae1a081bc,https://www.facebook.com/groups/357696304564704/permalink/764060537261610,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",2.1578947368421053,6,4,28,2,2,3,0.0003057169061449098
167,60fa3cfe0302c91ae1a081bd,https://www.facebook.com/groups/250929548794998/permalink/477040559517228,This is a re-share of a post,"Quando penso no meu país mais 3 anos com esse tipo, eu quase surto. Como vai ser? O que vai sobrar? Quantos morrerão na extrema pobreza? Quantos morrerão sem medicamentos? Quantos morrerão por desesperança?",1.2121212121212122,17,9,7,7,3,4,0.0008661979007439112
168,60fa3cfe0302c91ae1a081be,https://www.facebook.com/366253320117073/posts/2640867992655583,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",2.1052631578947367,9,24,3,3,2,2,0.0004585753592173647
169,60fa3cfe0302c91ae1a081bf,https://www.facebook.com/groups/373337869809974/permalink/793931934417230,This is a re-share of a post,"Quando penso no meu país mais 3 anos com esse tipo, eu quase surto. Como vai ser? O que vai sobrar? Quantos morrerão na extrema pobreza? Quantos morrerão sem medicamentos? Quantos morrerão por desesperança?",-1.3,14,16,8,19,5,7,0.0007133394476714562
170,60fa3cfe0302c91ae1a081c0,https://www.facebook.com/groups/300076923450247/permalink/1100748080049790,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",2.0526315789473686,8,1,23,2,2,4,0.00040762254152654643
171,60fa3cfe0302c91ae1a081c1,https://www.facebook.com/668183156669720/posts/1206836786137685,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",2.0,7,9,18,2,3,0,0.0003566697238357281
172,60fa3cfe0302c91ae1a081c2,https://www.facebook.com/groups/208888799262642/permalink/1518142035003972,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",1.0,19,16,1,5,4,6,0.0009681035361255477
173,60fa3cfe0302c91ae1a081c3,https://www.facebook.com/groups/616327645190171/permalink/1245408648948731,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",1.9473684210526316,7,3,16,2,1,0,0.0003566697238357281
174,60fa3cfe0302c91ae1a081c4,https://www.facebook.com/groups/972327536185645/permalink/1957379304347125,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",-1.027027027027027,11,18,5,7,5,5,0.0005604809945990013
175,60fa3cfe0302c91ae1a081c5,https://www.facebook.com/groups/1609269129400815/permalink/2535903666737352,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",1.0285714285714285,14,19,1,6,6,5,0.0007133394476714562
176,60fa3cfe0302c91ae1a081c6,https://www.facebook.com/1497188897213007/posts/2196339310631292,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",1.0909090909090908,18,12,3,12,4,4,0.0009171507184347294
177,60fa3cfe0302c91ae1a081c7,https://www.facebook.com/1044524052304304/posts/1868507243239310,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",1.0909090909090908,13,17,1,7,5,3,0.0006623866299806379
178,60fa3cfe0302c91ae1a081c8,https://www.facebook.com/groups/1193039410720004/permalink/2300778326612768,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",1.5909090909090908,10,2,18,3,3,5,0.0005095281769081831
179,60fa3cfe0302c91ae1a081c9,https://www.facebook.com/groups/429819987048496/permalink/2928571843839952,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",1.8421052631578947,20,7,3,2,2,2,0.0010190563538163661
180,60fa3cfe0302c91ae1a081ca,https://www.facebook.com/333404814097719/posts/346678019437065,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",-3.764705882352941,5,28,0,105,4,4,0.00025476408845409153
181,60fa3cfe0302c91ae1a081cb,https://www.facebook.com/groups/376836219188958/permalink/1242108815995023,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",-1.1764705882352942,14,20,0,6,4,5,0.0007133394476714562
182,60fa3cfe0302c91ae1a081cc,https://www.facebook.com/groups/364846997562856/permalink/426107654770123,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",1.7894736842105263,21,7,1,3,2,2,0.0010700091715071843
183,60fa3cfe0302c91ae1a081cd,https://www.facebook.com/groups/419286435079958/permalink/1081452515530010,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",1.2692307692307692,18,8,1,5,3,2,0.0009171507184347294
184,60fa3cfe0302c91ae1a081ce,https://www.facebook.com/groups/288092618211133/permalink/784621261891597,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",-1.1515151515151516,12,13,4,10,6,4,0.0006114338122898196
185,60fa3cfe0302c91ae1a081cf,https://www.facebook.com/groups/346515329081671/permalink/992141057852425,This is a re-share of a post,,1.032258064516129,13,9,5,5,4,4,0.0006623866299806379
186,60fa3cfe0302c91ae1a081d0,https://www.facebook.com/groups/1870242093255395/permalink/2452575468355385,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",1.1851851851851851,16,11,0,5,4,2,0.0008152450830530929
187,60fa3cfe0302c91ae1a081d1,https://www.facebook.com/groups/1410993892279167/permalink/2301278443250703,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",1.103448275862069,10,20,0,4,3,4,0.0005095281769081831
188,60fa3cfe0302c91ae1a081d2,https://www.facebook.com/groups/258455677534547/permalink/2093335074046589,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",1.631578947368421,5,6,18,3,2,4,0.00025476408845409153
189,60fa3cfe0302c91ae1a081d3,https://www.facebook.com/groups/1717149441880389/permalink/2145423682386294,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",1.1923076923076923,11,8,10,4,3,4,0.0005604809945990013
190,60fa3cfe0302c91ae1a081d4,https://www.facebook.com/216141731794242/posts/2249932461748482,,,-12.193548387096774,7,21,0,187,119,23,0.0003566697238357281
191,60fa3cfe0302c91ae1a081d5,https://www.facebook.com/groups/415030998706843/permalink/953250418218229,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",-1.0333333333333334,4,5,19,6,3,5,0.00020381127076327322
192,60fa3cfe0302c91ae1a081d6,https://www.facebook.com/groups/423731608353553/permalink/474881566571890,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",-1.4827586206896552,9,19,0,7,5,8,0.0004585753592173647
193,60fa3cfe0302c91ae1a081d7,https://www.facebook.com/groups/314231761971842/permalink/2168593359868997,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",1.5263157894736843,15,10,2,2,2,3,0.0007642922653622745
194,60fa3cfe0302c91ae1a081d8,https://www.facebook.com/groups/242100126549800/permalink/620310718728737,This is a re-share of a post,,1.3181818181818181,8,3,15,2,2,5,0.00040762254152654643
195,60fa3cfe0302c91ae1a081d9,https://www.facebook.com/381572468637444/posts/1734381970023147,This is a re-share of a post,"Vergonha mundial 🤦‍♂️

O mundo todo bradando a catástrofe e o povo indo feliz para o abismo...",1.4736842105263157,9,16,0,2,2,2,0.0004585753592173647
196,60fa3cfe0302c91ae1a081da,https://www.facebook.com/groups/1410993892279167/permalink/3133955136649692,This is a re-share of a post,"Quando penso no meu país mais 3 anos com esse tipo, eu quase surto. Como vai ser? O que vai sobrar? Quantos morrerão na extrema pobreza? Quantos morrerão sem medicamentos? Quantos morrerão por desesperança?",-1.0357142857142858,9,10,0,4,3,4,0.0004585753592173647
197,60fa3cfe0302c91ae1a081db,https://www.facebook.com/groups/295668667155327/permalink/1895564987165679,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",1.368421052631579,5,4,15,3,2,4,0.00025476408845409153
198,60fa3cfe0302c91ae1a081dc,https://www.facebook.com/groups/189989454467571/permalink/1437383449728159,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",1.3157894736842106,18,2,5,3,2,3,0.0009171507184347294
199,60fa3cfe0302c91ae1a081dd,https://www.facebook.com/416670851741127/posts/2241115469296647,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",-1.1666666666666667,16,4,4,6,5,3,0.0008152450830530929
200,60fa3cfe0302c91ae1a081de,https://www.facebook.com/groups/166785633962868/permalink/255376598437104,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",1.2105263157894737,10,4,9,2,2,2,0.0005095281769081831
201,60fa3cfe0302c91ae1a081df,https://www.facebook.com/groups/616128815214383/permalink/1427547337405856,This is a re-share of a post,"Quando penso no meu país mais 3 anos com esse tipo, eu quase surto. Como vai ser? O que vai sobrar? Quantos morrerão na extrema pobreza? Quantos morrerão sem medicamentos? Quantos morrerão por desesperança?",1.2105263157894737,10,5,5,3,3,3,0.0005095281769081831
202,60fa3cfe0302c91ae1a081e0,https://www.facebook.com/groups/441206245913837/permalink/2807571172610654,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",1.1578947368421053,6,13,2,2,1,2,0.0003057169061449098
203,60fa3cfe0302c91ae1a081e1,https://www.facebook.com/groups/121748137935843/permalink/2271340802976555,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",-1.0909090909090908,13,2,6,4,2,5,0.0006623866299806379
204,60fa3cfe0302c91ae1a081e2,https://www.facebook.com/groups/1688429738063957/permalink/2382766778630246,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",1.1578947368421053,10,11,0,3,2,2,0.0005095281769081831
205,60fa3cfe0302c91ae1a081e3,https://www.facebook.com/groups/1571064733106547/permalink/2241884336024580,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",1.1578947368421053,8,13,0,2,2,2,0.00040762254152654643
206,60fa3cfe0302c91ae1a081e4,https://www.facebook.com/groups/1071025142916183/permalink/2271072546244764,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",1.0,9,9,1,4,3,3,0.0004585753592173647
207,60fa3cfe0302c91ae1a081e5,https://www.facebook.com/groups/1866764656710758/permalink/1914247418629148,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",-1.7619047619047619,12,0,2,7,4,3,0.0006114338122898196
208,60fa3cfe0302c91ae1a081e6,https://www.facebook.com/216141731794242/posts/2249983161743412,,"The Economist está errado
New York Times está errado

Quem está certo é o indivíduo que acredita e compartilha #FakeNews pelo whatswapp 👍🏼

https://noticias.uol.com.br/politica/eleicoes/2018/noticias/2018/09/20/bolsonaro-e-uma-ameaca-para-brasil-e-america-latina-diz-the-economist.htm

https://noticias.uol.com.br/politica/eleicoes/2018/noticias/2018/10/21/editorial-new-york-times-bolsonaro-escolha-triste-do-brasil.htm",-18.0,8,10,1,187,119,23,0.00040762254152654643
209,60fa3cfe0302c91ae1a081e7,https://www.facebook.com/groups/534484963951105/permalink/596805104385757,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",-1.6,13,6,0,7,4,4,0.0006623866299806379
210,60fa3cfe0302c91ae1a081e8,https://www.facebook.com/2294498233896670/posts/2420553614624464,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",1.0526315789473684,16,3,0,3,2,1,0.0008152450830530929
211,60fa3cfe0302c91ae1a081e9,https://www.facebook.com/groups/350725298298720/permalink/1910572402313994,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",-1.263157894736842,5,0,12,5,2,4,0.00025476408845409153
212,60fa3cfe0302c91ae1a081ea,https://www.facebook.com/1072611389463553/posts/2733463390045003,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",1.0,14,2,0,6,4,2,0.0007133394476714562
213,60fa3cfe0302c91ae1a081eb,https://www.facebook.com/groups/468339873971991/permalink/563719941100650,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",-2.9473684210526314,10,8,1,11,8,7,0.0005095281769081831
214,60fa3cfe0302c91ae1a081ec,https://www.facebook.com/groups/475014176421516/permalink/542219759700957,This is a re-share of a post,"Quando penso no meu país mais 3 anos com esse tipo, eu quase surto. Como vai ser? O que vai sobrar? Quantos morrerão na extrema pobreza? Quantos morrerão sem medicamentos? Quantos morrerão por desesperança?",1.0,10,6,0,4,2,2,0.0005095281769081831
215,60fa3cfe0302c91ae1a081ed,https://www.facebook.com/groups/1701298550141896/permalink/2348151785456566,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",-1.2105263157894737,5,4,9,3,2,4,0.00025476408845409153
216,60fa3cfe0302c91ae1a081ee,https://www.facebook.com/groups/602375913117542/permalink/2014851488536637,This is a re-share of a post,"NÃO FOI O BRASIL... FOI A ELITE RECALCADA FINANCEIRA... MINORIA MANIPULANDO O ANALFABETO POLÍTICO. FAKE NEWS MILIONÁRIO.
NÃO SE SUSTENTA NO PODER, PORQUE NÃO TEM PROPOSTA E NEM CRIAÇÃO.",-2.0526315789473686,8,3,3,3,3,5,0.00040762254152654643
217,60fa3cfe0302c91ae1a081ef,https://www.facebook.com/1402784013269423/posts/2139367256277758,This is a re-share of a post,"O jornal menciona que Bolsonaro já foi chamado de ""Trump brasileiro"" por surfar uma ""onda de descontentamento, frustração e desespero"" #UOLnasUrnas #InformacaocontraoAchismo",0.9473684210526315,6,7,0,2,2,2,0.0003057169061449098
218,60fa3cfe0302c91ae1a081f0,https://www.facebook.com/groups/898294996931581/permalink/2045700188857717,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",-2.4444444444444446,12,6,0,7,6,9,0.0006114338122898196
219,60fa3cfe0302c91ae1a081f1,https://www.facebook.com/groups/175768646177992/permalink/585087538579432,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",-1.0555555555555556,2,2,13,3,2,4,0.00010190563538163661
220,60fa3cfe0302c91ae1a081f2,https://www.facebook.com/groups/1410993892279167/permalink/2960951147283426,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",-1.6111111111111112,9,8,0,4,3,4,0.0004585753592173647
221,60fa3cfe0302c91ae1a081f3,https://www.facebook.com/groups/1515543735226642/permalink/2031964930251184,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",-3.7058823529411766,6,9,0,24,9,6,0.0003057169061449098
222,60fa3cfe0302c91ae1a081f4,https://www.facebook.com/groups/235594630452066/permalink/463619137649613,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",-1.25,4,12,0,5,3,3,0.00020381127076327322
223,60fa3cfe0302c91ae1a081f5,https://www.facebook.com/groups/431784610345549/permalink/979145588942779,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",-1.6875,7,1,6,4,4,5,0.0003566697238357281
224,60fa3cfe0302c91ae1a081f6,https://www.facebook.com/groups/1532671997043508/permalink/2106506646326704,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",-0.0,4,1,10,2,2,3,0.00020381127076327322
225,60fa3cfe0302c91ae1a081f7,https://www.facebook.com/groups/2268616213460585/permalink/2522880964700774,This is a re-share of a post,"Quando penso no meu país mais 3 anos com esse tipo, eu quase surto. Como vai ser? O que vai sobrar? Quantos morrerão na extrema pobreza? Quantos morrerão sem medicamentos? Quantos morrerão por desesperança?",-4.75,7,4,2,20,10,7,0.0003566697238357281
226,60fa3cfe0302c91ae1a081f8,https://www.facebook.com/172049142848284/posts/2663043443748829,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",-0.16666666666666666,6,6,1,3,3,2,0.0003057169061449098
227,60fa3cfe0302c91ae1a081f9,https://www.facebook.com/groups/260035530705843/permalink/3240502085992491,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",-0.11764705882352941,3,1,8,2,2,3,0.0001528584530724549
228,60fa3cfe0302c91ae1a081fa,https://www.facebook.com/groups/409935356025494/permalink/751634368522256,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",-2.6,10,3,0,13,6,3,0.0005095281769081831
229,60fa3cfe0302c91ae1a081fb,https://www.facebook.com/groups/208888799262642/permalink/1231791553639023,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",-2.642857142857143,6,7,0,5,4,6,0.0003057169061449098
230,60fa3cfe0302c91ae1a081fc,https://www.facebook.com/821745941212858/posts/2026838500703590,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",0.7368421052631579,5,6,0,2,1,0,0.00025476408845409153
231,60fa3cfe0302c91ae1a081fd,https://www.facebook.com/groups/376836219188958/permalink/1254242664781638,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",-2.857142857142857,6,6,0,6,4,5,0.0003057169061449098
232,60fa3cfe0302c91ae1a081fe,https://www.facebook.com/groups/374813955945183/permalink/2527020497391174,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",-1.5,8,6,0,4,2,2,0.00040762254152654643
233,60fa3cfe0302c91ae1a081ff,https://www.facebook.com/groups/801637546693714/permalink/1021011958089604,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",-0.23529411764705882,3,0,1,2,2,2,0.0001528584530724549
234,60fa3cfe0302c91ae1a08200,https://www.facebook.com/groups/428970951263763/permalink/559398154887708,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",-2.769230769230769,3,6,2,6,4,5,0.0001528584530724549
235,60fa3cfe0302c91ae1a08201,https://www.facebook.com/groups/225236150898287/permalink/2518678441554035,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",-3.3076923076923075,5,2,6,4,3,5,0.00025476408845409153
236,60fa3cfe0302c91ae1a08202,https://www.facebook.com/groups/1075382309278758/permalink/1638032969680353,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",-2.6666666666666665,6,4,0,10,4,4,0.0003057169061449098
237,60fa3cfe0302c91ae1a08203,https://www.facebook.com/1402784013269423/posts/2139410486273435,This is a re-share of a post,"O jornal menciona que Bolsonaro já foi chamado de ""Trump brasileiro"" por surfar uma ""onda de descontentamento, frustração e desespero"" #UOLnasUrnas #InformacaocontraoAchismo",-0.07692307692307693,8,3,0,2,2,2,0.00040762254152654643
238,60fa3cfe0302c91ae1a08204,https://www.facebook.com/groups/191570107524828/permalink/2405981362750347,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",-1.9166666666666667,3,5,2,5,3,3,0.0001528584530724549
239,60fa3cfe0302c91ae1a08205,https://www.facebook.com/groups/250929548794998/permalink/476456992908918,This is a re-share of a post,"Quando penso no meu país mais 3 anos com esse tipo, eu quase surto. Como vai ser? O que vai sobrar? Quantos morrerão na extrema pobreza? Quantos morrerão sem medicamentos? Quantos morrerão por desesperança?",-2.75,7,3,0,7,3,4,0.0003566697238357281
240,60fa3cfe0302c91ae1a08206,https://www.facebook.com/groups/687844514688601/permalink/1604152053057838,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",-2.5,5,6,0,6,5,4,0.00025476408845409153
241,60fa3cfe0302c91ae1a08207,https://www.facebook.com/groups/1410993892279167/permalink/2427724527272760,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",-2.4166666666666665,7,4,0,4,3,4,0.0003566697238357281
242,60fa3cfe0302c91ae1a08208,https://www.facebook.com/groups/234953917369033/permalink/249158395948585,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",-0.26666666666666666,6,1,3,3,2,3,0.0003057169061449098
243,60fa3cfe0302c91ae1a08209,https://www.facebook.com/groups/1428830050699141/permalink/2547952958786839,This is a re-share of a post,,-2.272727272727273,5,1,3,5,2,3,0.00025476408845409153
244,60fa3cfe0302c91ae1a0820a,https://www.facebook.com/groups/201314969966490/permalink/2635560393208590,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",-2.6,4,1,5,5,2,3,0.00020381127076327322
