,_id,postUrl,title,description,score,statistics.actual.likeCount,statistics.actual.shareCount,statistics.actual.commentCount,statistics.expected.likeCount,statistics.expected.shareCount,statistics.expected.commentCount,minmax_norm
1059,60fa3d590302c91ae1a086c9,https://www.facebook.com/323983461125902/posts/2080268988830665,Roberto Dias pede acesso a documentos que o mencionam na CPI | O Antagonista,"O ex-diretor de Logística do Ministério da Saúde Roberto Ferreira Dias pediu à CPI da Covid acesso a todos os documentos que o mencionem, diz a Crusoé. O servidor foi exonerado no dia 30 de junho, após ser acusado de pedir propina na negociação por vacinas...",-5.635135135135135,46.0,3.0,4,203.0,28.0,94,0.0038815289848957895
1060,60fa3d590302c91ae1a086ca,https://www.facebook.com/323983461125902/posts/2085304361660461,,,-1.6575342465753424,32.0,0.0,24,56.0,6.0,23,0.002700194076449245
1061,60fa3d590302c91ae1a086cb,https://www.facebook.com/323983461125902/posts/2080507058806858,Credores da Samarco rejeitam proposta de recuperação judicial,"Eles alegam que o principal objetivo do plano apresentado é proteger a Vale e o grupo anglo-australiano BHP, donos da mineradora",-5.712328767123288,59.0,8.0,2,203.0,28.0,94,0.004978482828453295
1062,60fa3d590302c91ae1a086cc,https://www.facebook.com/323983461125902/posts/2077907579066806,Sessão da comissão da reforma política na Câmara começa caótica | O Antagonista,Deputados gritam de todos os lados porque presidente da comissão e relatora descumpriram acordo firmado para apresentar uma emenda conjunta ao projeto,-5.726027397260274,46.0,2.0,9,203.0,28.0,94,0.0038815289848957895
1063,60fa3d590302c91ae1a086cd,https://www.facebook.com/323983461125902/posts/2084598765064354,,,-1.6712328767123288,48.0,8.0,9,57.0,6.0,23,0.004050291114673867
1064,60fa3d590302c91ae1a086ce,https://www.facebook.com/groups/1487815458058341/permalink/1901921513314398,"Planalto abre licitação para compra de 3,3 mil frascos de remédio para gases | O Antagonista","Após Jair Bolsonaro receber alta do hospital Vila Nova Star, onde foi internado para tratar uma obstrução intestinal, o Planalto abriu ontem uma ata de registro de preços para a compra de medicamentos que irão abastecer os estoques da Coordenação de Saúde da Presidência da República, a Cos...",-1.5555555555555556,27.0,13.0,14,50.0,19.0,19,0.0022782887520040505
1065,60fa3d590302c91ae1a086cf,https://www.facebook.com/323983461125902/posts/2078509385673292,Fiocruz defende intervalo de 12 semanas entre doses da AstraZeneca,A recomendação foi publicada após estados e municípios optarem pela antecipação da segunda dose diante da preocupação com avanço variante Delta,-5.805555555555555,59.0,6.0,2,203.0,28.0,94,0.004978482828453295
1066,60fa3d590302c91ae1a086d0,https://www.facebook.com/323983461125902/posts/2083795368478027,Celular de Macron foi alvo de possível espionagem | O Antagonista,"O celular do presidente da França, Emmanuel Macron, foi alvo de uma potencial espionagem em nome do Marrocos no caso de spyware do sistema Pegasus, segundo o jornal francês Le Monde nesta terça-feira (20)...",-5.802816901408451,32.0,2.0,14,203.0,27.0,94,0.002700194076449245
1067,60fa3d590302c91ae1a086d1,https://www.facebook.com/323983461125902/posts/2080341182156779,Boletim A+: votei mas não traguei | O Antagonista,Fique por dentro do que aconteceu de relevante na manhã e início da tarde desta sexta-feira (16) com o Boletim A+...,-5.873239436619718,41.0,5.0,10,203.0,28.0,94,0.003459623660450595
1068,60fa3d590302c91ae1a086d2,https://www.facebook.com/323983461125902/posts/2084589311731966,"Gorinchteyn: pela 4ª semana consecutiva, SP tem queda de casos novos e internações | O Antagonista","O secretário de Saúde Jean Gorinchteyn mostrou que, pela 4ª semana consecutiva, o estado teve queda no número de casos novos e internações novas por Covid.",-3.9859154929577465,56.0,2.0,5,120.0,17.0,69,0.004725339633786178
1069,60fa3d590302c91ae1a086d3,https://www.facebook.com/groups/651830075403360/permalink/882157125703986,Moro intensifica conversas em Brasília e em Curitiba - O Antagonista,O ex-juiz da Lava Jato teria sinalizado a políticos do Podemos que decidirá até novembro se irá ou não se candidatar ao Planalto em 2022,1.3461538461538463,60.0,3.0,5,16.0,6.0,10,0.005062863893342334
1070,60fa3d590302c91ae1a086d4,https://www.facebook.com/groups/851333302031124/permalink/1167908293706955,"'Se houve gravação, isso é crime', diz Bolsonaro, sobre Miranda",O presidente comentou a possibilidade de que a conversa que teve com o deputado no dia 20 de março no Palácio da Avlorada tenha sido gravada.,1.2727272727272727,16.0,2.0,32,14.0,5.0,13,0.0013500970382246224
1071,60fa3d590302c91ae1a086d5,https://www.facebook.com/106294657375035/posts/527653301905833,"Bolsonaro está à beira de um ataque de nervos, diz Paulo Marinho","O empresário afirmou, em entrevista, que o presidente vai tentar dar um golpe de estado em 2022, diante da possibilidade de ser preso.",-1.1571428571428573,45.0,12.0,7,45.0,7.0,5,0.0037971479200067503
1072,60fa3d590302c91ae1a086d6,https://www.facebook.com/323983461125902/posts/2084599015064329,,,-1.7428571428571429,44.0,2.0,7,57.0,6.0,23,0.0037127668551177116
1073,60fa3d590302c91ae1a086d7,https://www.facebook.com/1556265197955143/posts/2946193035629012,300 reais por voto | O Antagonista,"Jair Bolsonaro, para tentar se reeleger em 2022, anunciou nesta segunda-feira um aumento do Bolsa Família para ""no mínimo 300 reais""",-1.7571428571428571,25.0,14.0,19,57.0,18.0,22,0.0021095266222259726
1074,60fa3d590302c91ae1a086d8,https://www.facebook.com/106294657375035/posts/527152095289287,"Omar Aziz diz que Bolsonaro é “péssimo presidente"" e ""agressor de mulheres” | O Antagonista",O comandante da CPI da Covid no Senado também disse que o chefe do Poder Executivo é 'complacente' com mortes por Covid no país,-1.173913043478261,56.0,3.0,4,45.0,7.0,5,0.004725339633786178
1075,60fa3d590302c91ae1a086d9,https://www.facebook.com/groups/1568626690117913/permalink/2845622315751671,This is a re-share of a post,"URGENTE: Em mensagens que estão no celular apreendido pela CPI da Covid e às quais O Antagonista teve acesso, Luiz Paulo Dominguetti sugere que o próprio Jair Bolsonaro participou das negociações para a compra das vacinas da Astrazeneca contra a Covid que o policial militar dizia ter para vender.

Em 8 de março, Dominguetti, que se dizia representante da empresa Davati, conversou com um contato identificado em seu celular como “Rafael Compra Deskartpak”.

As citações ao presidente da República se dão a partir das 10h05 daquele dia, quando Dominguetti reencaminhou para o interlocutor quatro mensagens que diziam no todo o seguinte: “Manda o SGS. Urgente. O Bolsonaro está pedindo. Agora”.

Integrantes da CPI suspeitam que o autor dessas mensagens enviadas a Dominguetti e reencaminhadas a “Rafael Compra Deskartpak” seja o reverendo Amilton Gomes de Paula, que entrou na mira da comissão parlamentar de inquérito por ser apontado como o intermediário entre Dominguetti e o Palácio do Planalto.

Ao receber as mensagens reencaminhadas por Dominguetti, o interlocutor “Rafael Compra Deskartpak” respondeu:

“Dominghetti, agora são 5 da manhã no Texas [sede da Davati nos Estados Unidos]. E outra! Jamais será enviado uma SGS sem contrato assinado.”

O policial militar, então, escreveu:

“Vamo alinhar com reverendo.”

Ainda em 8 de março, por volta das 13h, Dominguetti pressionou o interlocutor para que fosse realizada uma reunião com o presidente da Davati nos Estados Unidos, Herman Cárdenas, e que “o Presidente chamou ele lá”.

“O reverendo está em uma situação difícil neste momento. Ofereceu a vacina no ministério. Presidente chamou ele lá”, escreveu o policial militar.

Em seguida, Dominguetti insistiu:

“O presidente tá apertando o reverendo. Ele.ta ganhando tempo. Tem um pessoal da presidência lá para buscar o reverendo.”",-1.0289855072463767,51.0,15.0,2,25.0,12.0,11,0.0043034343093409835
1076,60fa3d590302c91ae1a086da,https://www.facebook.com/groups/746973146110892/permalink/1042155609925976,"Marcelo Ramos: ""Quem decide se tem ou não eleição não são os militares"" - O Antagonista",O vice-presidente da Câmara reagiu à informação de que o general Walter Braga Netto teria mandado recados a Arthur Lira sobre o pleito de 2022,2.6538461538461537,17.0,7.0,36,5.0,4.0,3,0.0014344781031136614
1077,60fa3d590302c91ae1a086db,https://www.facebook.com/323983461125902/posts/2079333248924239,Davati apresentou proposta formal a Elcio Franco após reunião no Ministério da Saúde | O Antagonista,"O representante da empresa, Cristiano Carvalho, afirmou que a oferta de vacinas ocorreu em 15 de março, três dias após encontro na pasta",-6.057971014492754,49.0,1.0,6,203.0,28.0,94,0.004134672179562906
1078,60fa3d590302c91ae1a086dc,https://www.facebook.com/323983461125902/posts/2077488675775363,Relatora da reforma política propõe Distritão para eleição de deputados em 2022 | O Antagonista,"Modelo seria usado para transição rumo ao distrital misto, a partir de 2024, quando o eleitor passaria a votar em um candidato e numa lista do partido",-6.057971014492754,45.0,3.0,10,203.0,28.0,94,0.0037971479200067503
1079,60fa3d590302c91ae1a086dd,https://www.facebook.com/323983461125902/posts/2077709459086618,Rio reduz intervalo da 2ª dose de vacina da AstraZeneca,O período recomendado pelo governo estadual passou de 12 para 8 semanas; a prefeitura da capital fluminense já informou que não antecipará a 2ª dose agora,-6.057971014492754,62.0,3.0,4,203.0,28.0,94,0.0052316260231204115
1080,60fa3d590302c91ae1a086de,https://www.facebook.com/323983461125902/posts/2078465309011033,Doria anuncia início das inscrições do 'Bolsa do Povo' | O Antagonista,"João Doria acaba de anunciar que as inscrições para o programa 'Bolsa do Povo' começam em 19 de julho, e vão até o dia 31 deste mês.",-6.147058823529412,42.0,1.0,15,203.0,28.0,94,0.0035440047253396337
1081,60fa3d590302c91ae1a086df,https://www.facebook.com/323983461125902/posts/2083548665169364,PF mira mais fraudes no coronavoucher | O Antagonista,"Agentes cumprem oito mandados de busca e apreensão em Macapá e em Ciudad del Este, no Paraguai, onde um dos investigados passou a morar",-5.647058823529412,57.0,6.0,2,190.0,27.0,85,0.0048097206986752175
1082,60fa3d590302c91ae1a086e0,https://www.facebook.com/323983461125902/posts/2083926221798275,Moraes prorroga por 90 dias investigação sobre interferência de Bolsonaro na PF | O Antagonista,"Apuração foi iniciada depois que vídeo de reunião ministerial de 22 abril foi divulgada. No material, presidente assume que vai mexer na corporação",-6.0588235294117645,46.0,1.0,7,203.0,27.0,94,0.0038815289848957895
1083,60fa3d590302c91ae1a086e1,https://www.facebook.com/323983461125902/posts/2079423148915249,Lira diz que reforma do Imposto de Renda deve ser votada em agosto | O Antagonista,"O presidente da Câmara, Arthur Lira (PP-AL), disse hoje que a votação da reforma do Imposto de Renda provavelmente ocorrerá em agosto. Em entrevista a O Globo, ele afirmou que o relatório do deputado Celso Sabino (PSDB-PA), apresentado na terça-feira (13) e com várias alterações em relaçã...",-6.147058823529412,43.0,3.0,6,203.0,28.0,94,0.003628385790228673
1084,60fa3d590302c91ae1a086e2,https://www.facebook.com/1556265197955143/posts/2946485122266470,Bolsonaro vai usar recesso em Brasília para tentar frear queda na popularidade | O Antagonista,"Ideia é monopolizar debate público, colocando-se como antipetista e explorando falas contra a ideologia de gênero e a favor da família, por exemplo",-1.8088235294117647,19.0,3.0,28,57.0,18.0,22,0.001603240232891739
1085,60fa3d590302c91ae1a086e3,https://www.facebook.com/323983461125902/posts/2077939872396910,"Após confusão, deputados adiam análise de relatório da reforma política | O Antagonista",Parlamentares aprovaram requerimento para retirada do texto da pauta depois que acordo sobre apresentação de emenda única conjunta foi descumprido,-6.2388059701492535,50.0,1.0,7,203.0,28.0,94,0.004219053244451945
1086,60fa3d590302c91ae1a086e4,https://www.facebook.com/323983461125902/posts/2079304422260455,Representante da Davati confirma reunião com Elcio Franco em 12 de março no Ministério da Saúde | O Antagonista,O representante da Davati Cristiano Carvalho afirmou há pouco à CPI da Covid que esteve na sede do Ministério da Saúde em 12 de março para falar sobre a venda de vacinas contra Covid por intermédio da empresa e teve uma reunião com o ex-secretário executivo Elcio Franco...,-6.2388059701492535,48.0,3.0,7,203.0,28.0,94,0.004050291114673867
1087,60fa3d590302c91ae1a086e5,https://www.facebook.com/323983461125902/posts/2084787165045514,AO VIVO: É tudo do Centrão - Papo Antagonista com Diego Amorim e Mario Sabino | O Antagonista,"Assista ao programa Papo Antagonista, com Diego Amorim. De segunda a sexta, às 18h...",-4.223880597014926,47.0,6.0,7,120.0,17.0,69,0.003965910049784829
1088,60fa3d590302c91ae1a086e6,https://www.instagram.com/p/CRbuNzxNzFu/,,"""O FUNDÃO é o fundo do poço da política brasileira!

A aprovação de um fundo eleitoral de R$ 5,7 BILHÕES é um absurdo e uma ofensa ao povo brasileiro, que já paga impostos demais para alimentar os privilégios e luxos do Estado e dos partidos políticos.

Governar é fazer escolhas, é eleger prioridades. E a escolha que o Congresso fez ontem foi de agir em benefício da velha política em um momento que a população sofre com desemprego, com a crise econômica e com os preços altíssimos dos bens de consumo essenciais. 

Com essa bolada de dinheiro muito se poderia fazer para melhorar a saúde, a educação e a segurança do brasileiro. Acompanhe nosso carrossel para ver como esse recurso poderia ter sido muito melhor utilizado!

O @partidonovo30 é contra o fundão, devolve os recursos e não utiliza dinheiro público nas eleições. Nas próximas eleições, não esqueça de quem está ao seu lado e de quem está usando o SEU dinheiro para benefício próprio!""
.
Confira como votaram os deputados na aprovação da LDO com o fundão:
.
https://www.oantagonista.com/brasil/saiba-como-votaram-os-deputados-na-ldo-que-sofreu-o-golpe-do-fundao
.
Via @juliaucydf , deputada distrital do NOVO no DF.",3.473684210526316,,,4,,,2,
1089,60fa3d590302c91ae1a086e7,https://www.facebook.com/323983461125902/posts/2078629102327987,"TCU julgará edital do 5G em 18 de agosto, diz Fábio Faria | O Antagonista","Corte fará sessão extraordinária às 10h. Ministro das Comunicações afirmou que recebeu informações do relator do caso, Raimundo Carreiro",-6.333333333333333,43.0,3.0,6,203.0,28.0,94,0.003628385790228673
1090,60fa3d590302c91ae1a086e8,https://www.facebook.com/323983461125902/posts/2080275068830057,"Após pedido da OMS, China analisa nova investigação sobre origem do vírus da Covid | O Antagonista","A China está analisando um pedido da OMS para realizar uma nova investigação sobre a origem do vírus da Covid. O porta-voz do Ministério das Relações Exteriores, Zhao Lijian, disse hoje, em entrevista coletiva, que o assunto está sendo discutido pelas autoridades do país e ressaltou que qua...",-6.318181818181818,51.0,4.0,4,203.0,28.0,94,0.0043034343093409835
1091,60fa3d590302c91ae1a086e9,https://www.facebook.com/323983461125902/posts/2077395939117970,"Setor de serviços avança 1,2% em maio e supera patamar pré-pandemia | O Antagonista","O setor de serviços avançou 1,2% em maio, na comparação com abril, e voltou a ficar acima do patamar pré-pandemia, segundo dados divulgados nesta terça-feira (13) pelo IBGE. Essa é a segunda vez que o setor supera essa marca...",-6.333333333333333,58.0,3.0,4,203.0,28.0,94,0.004894101763564256
1092,60fa3d590302c91ae1a086ea,https://www.facebook.com/groups/237865430741162/permalink/536708584190177,Sergio Moro intensifica conversas em Brasília e em Curitiba - O Antagonista,O ex-juiz da Lava Jato teria sinalizado a políticos do Podemos que decidirá até novembro se irá ou não se candidatar ao Planalto em 2022,1.7567567567567568,52.0,1.0,6,11.0,4.0,6,0.004387815374230023
1093,60fa3d590302c91ae1a086eb,https://www.facebook.com/groups/651830075403360/permalink/882107975708901,"Bolsonaro pediu ajuda a Gilmar para emplacar André Mendonça, diz jornal | O Antagonista","Segundo integrantes do governo, presidente solicitou ao ministro que atuasse para arrefecer os ânimos dos senadores contra seu escolhido para o STF",1.25,22.0,11.0,16,16.0,6.0,10,0.0018563834275588558
1094,60fa3d590302c91ae1a086ec,https://www.facebook.com/323983461125902/posts/2080291465495084,CPI da Covid pretende ouvir Francisco Maximiano na primeira semana de agosto | O Antagonista,"Maximiano chegou a ser convocado para ser ouvido na quarta-feira última, mas foi dispensado por causa do depoimento de Emanuela Medrades",-6.415384615384616,50.0,1.0,9,203.0,28.0,94,0.004219053244451945
1095,60fa3d590302c91ae1a086ed,https://www.facebook.com/323983461125902/posts/2079228742268023,"PIB da China cresce 1,3% no segundo trimestre | O Antagonista","O país asiático, onde surgiu o novo coronavírus, foi a primeira grande economia a acabar com as medidas restritivas, ainda no ano passado",-6.430769230769231,40.0,3.0,16,203.0,28.0,94,0.003375242595561556
1096,60fa3d590302c91ae1a086ee,https://www.facebook.com/groups/234877561131934/permalink/506703347282686,"'Assalto ao bolso do cidadão', diz Amoêdo, sobre 'golpe do fundão'","Aprovado há pouco na Câmara, o texto aumenta de R$ 2 bilhões para R$ 5,7 bilhões as verbas públicas destinadas às campanhas políticas do ano que vem",1.2264150943396226,37.0,12.0,11,22.0,6.0,9,0.0031220994008944393
1097,60fa3d590302c91ae1a086ef,https://www.facebook.com/323983461125902/posts/2083595861831311,Incêndio atinge prédio no centro de Paris; assista ao vídeo,"O fogo começou nos andares do edifício, que estaria desabitado; o fato ocorreu próximo à residência do primeiro-ministro da França, Jean Castex",-6.46875,42.0,0.0,5,203.0,28.0,94,0.0035440047253396337
1098,60fa3d590302c91ae1a086f0,https://www.facebook.com/323983461125902/posts/2080467935477437,"Fernández acusa Macri de enviar armas à Bolívia; denúncia é falsa, diz ex-presidente | O Antagonista","O Ministério Público da Argentina abriu nesta sexta-feira (16) uma investigação para apurar um suposto envio de armas e munição feito pela gestão do então presidente, Mauricio Macri, à Bolívia em 2019...",-6.515625,37.0,4.0,8,203.0,28.0,94,0.0031220994008944393
1099,60fa3d590302c91ae1a086f1,https://www.facebook.com/1040594356051724/posts/4080628578714938,"Estado de saúde de Bolsonaro requer ""muitos cuidados"" e é considerado ""grave"" | O Antagonista","O presidente da República foi transferido às pressas para São Paulo, onde poderá ser submetido a uma cirurgia de emergência nas próximas horas",1.3617021276595744,10.0,2.0,39,16.0,7.0,5,0.000843810648890389
1100,60fa3d590302c91ae1a086f2,https://www.facebook.com/groups/234877561131934/permalink/506400387312982,"Sem Bolsonaro, sem Lula | O Antagonista",O empresariado passou a apostar no impeachment de Jair Bolsonaro para evitar o risco de uma vitória eleitoral de Lula em 2022,1.2075471698113207,43.0,6.0,13,22.0,6.0,9,0.003628385790228673
1101,60fa3d590302c91ae1a086f3,https://www.facebook.com/2078856135695787/posts/2945778455670213,Papo Antagonista com Diego Amorim,--Cadastre-se para receber nossa newsletter:https://bit.ly/2Gl9AdL​Confira mais notícias em nosso site:https://www.oantagonista.com​Acompanhe nossas redes so...,-4.4603174603174605,31.0,2.0,28,184.0,18.0,55,0.0026158130115602057
1102,60fa3d590302c91ae1a086f4,https://www.facebook.com/100044456468628/posts/365668248258388,"Urgente: em mensagens, Dominguetti cita participação de Bolsonaro na compra das vacinas da Davati - O Antagonista",Conversas obtidas pela CPI e às quais O Antagonista teve acesso mostram que o presidente estaria envolvido pessoalmente na negociação dos imunizantes da AstraZeneca com o policial militar e o reverendo Amilton,-1.126984126984127,48.0,6.0,6,34.0,7.0,10,0.004050291114673867
1103,60fa3d590302c91ae1a086f5,https://www.facebook.com/323983461125902/posts/2078683422322555,Saiba tudo o que disse a diretora da Precisa à CPI | O Antagonista,"A diretora da Precisa Medicamentos Emanuela Medrades falou aos senadores da CPI da Covid nesta quarta-feira (14). O depoimento estava marcado para ontem, mas, depois de polêmicas em torno da amplitude do direito ao silêncio da executiva, foi remacdo para hoje. Dessa vez, ela preferiu responder a t...",-6.634920634920635,41.0,2.0,7,203.0,28.0,94,0.003459623660450595
1104,60fa3d590302c91ae1a086f6,https://www.facebook.com/1556265197955143/posts/2946229178958731,"Kim Kataguiri: ""Piorou Quando Sergio Moro, Denunciou Bolsonaro""","Em entrevista à AFP, o deputado Kim Kataguiri afirmou que sua “ruptura” com o governo Jair Bolsonaro ocorreu em maio de 2019. Leia no O Antagonista.",-1.9523809523809523,41.0,5.0,15,57.0,18.0,22,0.003459623660450595
1105,60fa3d590302c91ae1a086f7,https://www.facebook.com/323983461125902/posts/2082781601912737,Primeiro-ministro interino do Haiti diz que renunciará ao cargo | O Antagonista,"O primeiro-ministro interino do Haiti, Claude Joseph, afirmou hoje que deixará o cargo. A declaração foi dada em entrevista ao jornal americano ""The Washington Post"". O ministro das Eleições do país, Mathias Pierre, confirmou a informação ao ""The New York Times"" e disse que Ariel Henry será...",-7.403225806451613,49.0,3.0,8,222.0,29.0,119,0.004134672179562906
1106,60fa3d590302c91ae1a086f8,https://www.facebook.com/323983461125902/posts/2078750108982553,"'Existe plano B, C e D', diz Coronel Tadeu, sobre filiação de Bolsonaro ao Patriota | O Antagonista","O deputado bolsonarista Coronel Tadeu (PSL-SP) comentou o impasse em torno da filiação de Jair Bolsonaro ao Patriota. Adilson Barroso, principal entusiasta da ideia, foi afastado da presidência da legenda judicialmente...",-6.741935483870968,26.0,2.0,9,203.0,28.0,94,0.0021939076871150113
1107,60fa3d590302c91ae1a086f9,https://www.facebook.com/323983461125902/posts/2083758715148359,Governo publica regras do comitê da crise hídrica | O Antagonista,"O governo publicou nesta terça (20) o regulamento do comitê da crise hídrica, criado por Medida Provisória no fim do mês passado. A Câmara de Regras Excepcionais para Gestão Hidroenergética (CREG) foi criada pela MP nº 1.055...",-6.645161290322581,31.0,1.0,26,203.0,27.0,94,0.0026158130115602057
1108,60fa3d590302c91ae1a086fa,https://www.facebook.com/323983461125902/posts/2077787139078850,TCU: Augusto Nardes foi diagosticado com Covid e passa bem | O Antagonista,"O ministro Augusto Nardes, do TCU, teve exame positivo para o novo coronavírus e está em licença para tratamento de saúde desde 1º de julho. Ele passa bem.",-6.741935483870968,57.0,1.0,2,203.0,28.0,94,0.0048097206986752175
1109,60fa3d590302c91ae1a086fb,https://www.facebook.com/323983461125902/posts/2084514191739478,Premiê de Israel ameaça Unilever após anúncio do sorvete Ben & Jerry’s | O Antagonista,"O premiê de Israel, Naftali Bennett, reagiu à decisão da marca Ben & Jerry’s de suspender a venda de sorvetes na Cisjordânia, que é governada pela Autoridade Palestina, a AP, diz a Crusoé...",-4.935483870967742,42.0,1.0,9,139.0,20.0,69,0.0035440047253396337
1110,60fa3d590302c91ae1a086fc,https://www.facebook.com/919048954880120/posts/4017964884988496,Pazuello teme ser preso após investigações de CPI e do MPF | O Antagonista,"A pessoas próximas, Pazuello admite que está “segurando sozinho” a responsabilidade pelas tratativas relacionadas a compras de vacinas",1.1923076923076923,27.0,6.0,20,19.0,8.0,9,0.0022782887520040505
1111,60fa3d590302c91ae1a086fd,https://www.facebook.com/323983461125902/posts/2085947091596188,Maia como ministro de Lula? | O Antagonista,"No Papo Antagonista desta quinta-feira (22), Diego Amorim comentou a informação dada por uma liderança de esquerda com exclusividade ao site de que Lula deve escolher um nome...",-2.5081967213114753,12.0,3.0,20,61.0,9.0,39,0.0010125727786684667
1112,60fa3d590302c91ae1a086fe,https://www.facebook.com/323983461125902/posts/2078592392331658,Deputados pedem vista coletiva e adiam votação de relatório da reforma política | O Antagonista,Decisão faz com que debates sobre o tema sejam adiados por duas sessões. Discussões devem ser retomadas na próxima quarta-feira (21),-6.852459016393443,43.0,2.0,3,203.0,28.0,94,0.003628385790228673
1113,60fa3d590302c91ae1a086ff,https://www.facebook.com/323983461125902/posts/2083795905144640,Bolsonaro cumprimenta Pedro Castillo após vitória nas eleições presidenciais do Peru | O Antagonista,"Jair Bolsonaro cumprimentou Pedro Castillo, declarado nesta segunda-feira (19) presidente eleito do Peru, mais de um mês após as eleições, realizadas em 6 de junho. Alinhado à esquerda, o professor e líder sindical venceu Keiko Fujimori no segundo turno...",-6.754098360655738,29.0,0.0,13,203.0,27.0,94,0.002447050881782128
1114,60fa3d590302c91ae1a08700,https://www.facebook.com/323983461125902/posts/2077385365785694,CPI da Covid: o que esperar do depoimento de Emanuela Medrades | O Antagonista,"Durante a sessão, os parlamentares vão buscar mais informações sobre a liberação da licença de importação da vacina Covaxin ao Brasil",-6.852459016393443,44.0,1.0,14,203.0,28.0,94,0.0037127668551177116
1115,60fa3d590302c91ae1a08701,https://www.facebook.com/groups/627055398001571/permalink/814435889263520,Pedido para Aras investigar Bolsonaro ganha apoio de mais 31 subprocuradores-gerais | O Antagonista,"O pedido de abertura de investigação contra Jair Bolsonaro por declarações ameaçando a realização das eleições do ano que vem, enviado na terça (13) a Augusto Aras, recebeu nesta quarta (14) o apoio de mais 31 subprocuradores-gerais da República...",2.2222222222222223,41.0,6.0,8,5.0,4.0,5,0.003459623660450595
1116,60fa3d590302c91ae1a08702,https://www.facebook.com/groups/651830075403360/permalink/882663752319990,Bolsonaro deve ser intimado pelo TSE em agosto | O Antagonista,As provas compartilhadas por Alexandre de Moraes no inquérito das Fake News podem levar à cassação do mandato de Jair Bolsonaro,1.18,46.0,4.0,5,16.0,6.0,8,0.0038815289848957895
1117,60fa3d590302c91ae1a08703,https://www.facebook.com/groups/851333302031124/permalink/1167763700388081,"Miranda vai ao STF acusar Onyx de ameaça, calúnia e denunciação caluniosa | O Antagonista",Secretário-Geral da Presidência da República foi o responsável por rebater acusações do deputado federal no caso da Covaxin,1.0727272727272728,45.0,3.0,9,14.0,5.0,13,0.0037971479200067503
1118,60fa3d590302c91ae1a08704,https://www.facebook.com/groups/202260723182584/permalink/5724631824278752,"Urgente: sem deixar digitais, deputados aprovam 'golpe do fundão' de R$ 5,7 bilhões | O Antagonista","Verbas destinadas ao custeio de propaganda política aumentará em R$ 4 bilhões. Valores repassados anteriormente totalizam, em média, R$ 1,7 bilhão",2.107142857142857,8.0,20.0,22,5.0,4.0,5,0.0006750485191123112
1119,60fa3d590302c91ae1a08705,https://www.facebook.com/323983461125902/posts/2083780878479476,França doará próximos lotes de vacinas da AstraZeneca ao Covax | O Antagonista,"A França anunciou hoje que doará os próximos lotes de vacinas da AstraZeneca que têm a receber para o consórcio Covax. A iniciativa, liderada pela OMS, visa garantir a distribuição de doses de imunizantes contra a Covid aos países mais pobres...",-6.983050847457627,46.0,1.0,5,203.0,27.0,94,0.0038815289848957895
1120,60fa3d590302c91ae1a08706,https://www.facebook.com/323983461125902/posts/2080258408831723,Entra em vigor lei que autoriza indústria veterinária a produzir vacinas contra Covid | O Antagonista,Entrou em vigor nesta sexta (16) a lei que autoriza fábricas de imunizantes de uso veterinário a produzirem vacinas contra a Covid.,-7.067796610169491,46.0,2.0,7,203.0,28.0,94,0.0038815289848957895
1121,60fa3d590302c91ae1a08707,https://www.facebook.com/323983461125902/posts/2079578258899738,AO VIVO: a boiada e a bolada - Papo Antagonista com Diego Amorim | O Antagonista,Home > Especial > AO VIVO: a boiada e a bolada - Papo Antagonista com Diego Amorim 15.07.21 17:38 ×Arte: Joelto Mata Notícias relacionadas:Sergio Moro vai se candidatar?Bolsonaro pode passar por cirurgia de emergênciaAO VIVO: Bolsonaro internado - Papo Antagonista com Diego Amorim'Terrivelmente e...,-7.084745762711864,41.0,5.0,6,203.0,28.0,94,0.003459623660450595
1122,60fa3d590302c91ae1a08708,https://www.facebook.com/323983461125902/posts/2077795709077993,AO VIVO: Terrivelmente Acuado - Papo Antagonista com Diego Amorim | O Antagonista, ,-7.084745762711864,40.0,2.0,9,203.0,28.0,94,0.003375242595561556
1123,60fa3d590302c91ae1a08709,https://www.instagram.com/p/CRgngyutMs_/,,"Em mais um suposto esquema dentro do ministério da saúde, agora envolvendo outros nomes importante do GOVERNO FEDERAL! 

Fonte: https://www.oantagonista.com/brasil/a-informante-da-cpi/

#forabolsonaro
#impeachment 
#impeachmentbolsonaro
#12setforabolsonaro
 #mblivre
#mblivreparana
#mblivrecuritiba",-1.5344827586206897,,,7,,,6,
1124,60fa3d590302c91ae1a0870a,https://www.facebook.com/323983461125902/posts/2078483285675902,Diretora diz que desconhece relações de Ricardo Barros e Silvio de Assis com a Precisa | O Antagonista,Líder do governo na Câmara é um dos autores de uma emenda em uma medida provisória que beneficiou o laboratório Bharat Biotech,-7.206896551724138,24.0,0.0,10,203.0,28.0,94,0.0020251455573369334
1125,60fa3d590302c91ae1a0870b,https://www.facebook.com/323983461125902/posts/2078792068978357,Justiça anula condenação de Garotinho por calúnia contra Zveiter | O Antagonista,"A 6ª Câmara Criminal do TJ-RJ anulou a condenação, em primeira instância, do ex-governador Anthony Garotinho (Patriota) pelo crime de calúnia contra o desembargador Luiz Zveiter...",-7.206896551724138,28.0,2.0,3,203.0,28.0,94,0.002362669816893089
